#{"t_start": 1679306956.1470425, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
106.728,2880,11895.53819,False,True,False,5,11065128047829350,2880,0,0,0,15.406862885320145,10.0625,14.560330570215413,14435.613626077513,15240.25,14843.666659956742,1383.094697252547,1612.5,1438.3816540016187,-9263.435258377121,-1608.0,-1727.877188522902,601.4839010865825,635.0104166666654,618.4861108315292,279360,2880,15857,0,536,0,1728,157,459,658,106.72840319811425,457.20749999999765,-72.52063058585085,0,0,-123.60000000000122,379.2835497745359,0
29.356855,1473,11895.898755,True,False,False,3,3451790108670663571,1473,1,0,1,16.483137802592267,9.8125,14.747050439574405,8520.807716488047,11793.8125,9815.062889927207,732.5609754333389,322.5,569.630649032254,-1742.2645598830345,-291.0,-833.5322115099834,355.03365485365987,491.4088541666689,408.96095374696523,120786,1473,4512,0,97,0,1264,9,103,0,29.356533415141215,353.814375000004,-14.164558441227195,-39.175,0,-19.199999999999964,90.73938393207634,0
86.41268,2575,11898.445215,True,False,False,4,5913757970943380549,2575,1,0,1,15.262999755990775,9.9375,14.822369937231992,13423.754589335824,18997.1875,15506.339101456426,1117.4624475147812,616.5,1041.87384874208,-4135.292481070606,-564.0,-2199.4414477918854,559.3231078889996,791.5494791666806,646.0974625606847,177675,2575,12280,0,188,0,2142,79,166,116,86.41278819624264,569.9156249999993,-26.224457428549595,-48.625,0,-39.800000000000026,306.335561606005,0
-81.8742,389,11899.315874,True,False,False,12,1239176056900853210,389,1,0,1,15.122727961452014,10.9375,13.574863013817822,3157.3483186406584,3198.75,2746.251328274108,370.9893182032496,289.5,418.73314324464593,-1329.0611455918859,-120.0,-354.9994118277277,131.55617994336058,133.28125,114.4271386780878,19450,389,1677,0,40,0,249,7,93,0,-81.8741858427135,95.96250000000023,-9.437989898732251,-101.275,0,-15.399999999999977,45.28037484245128,0
-11.736664,2266,11938.48496,True,False,False,18,5771243954751620381,2266,1,0,1,16.290612730890047,9.9375,14.529571480699294,11616.9855123809,11052.8125,11191.877081895651,1035.3822408032656,1083.0,752.6844216613507,-3156.913899021462,-1449.0,-3709.2615815249374,484.04106301587893,460.5338541666662,466.32821174565254,179014,2266,19812,0,483,0,1328,188,267,78,-11.73679053210283,331.584375,-55.937442994522904,-103.97500000000001,0,-20.999999999999957,298.7823248019098,0
0.2808864,868,11969.797127,True,False,False,8,4171422455189676659,868,1,0,1,16.652521324072392,10.4375,14.299927722894724,7654.91560982992,7515.9375,6701.1217878169755,610.5068785858126,252.0,405.30097241858454,-806.3249187542361,-204.0,-487.1377191427059,318.9548170762475,313.16406249999864,279.2134078257087,44268,868,2502,0,68,0,711,10,79,0,0.28084731913384076,225.4781250000008,-10.472842712474643,-46.599999999999994,0,-32.19999999999992,98.47980162727738,0
166.15884,2880,11973.723336,False,True,False,13,8921724216564593324,2880,0,0,0,10.210312354010124,8.6875,9.038609033313831,18042.391332848456,17786.9375,17496.121449740433,292.01668168645307,333.0,311.0472813041676,-139.00880233436726,-204.0,-183.1715326704953,751.7663055353311,741.1223958333236,729.0050604058496,132480,2880,11164,0,68,0,2678,46,88,0,166.1587823001682,533.6081249999946,-11.761076477383254,0,0,0,475.1056452783909,0
-8.997631,2023,12005.254041,True,False,False,7,1774596554665020883,2023,1,0,1,16.650850306914872,11.625,15.687635809970196,14155.433346901724,13620.5,10394.785122710819,1196.0086996713867,1162.5,1309.6848387866596,-56384.22954622328,-990.0,-7623.865464504128,589.8097227875832,567.5208333333361,433.1160467796181,139587,2023,13224,0,330,0,1209,193,291,211,-8.997612994020955,408.61499999999967,-46.9988643507603,-102.625,0,-95.60000000000082,295.7481863866331,0
154.82452,2880,12010.976577,False,True,False,2,6270154024190286449,2880,0,0,0,15.49772568950608,9.75,15.045941355421611,28457.77608801648,26515.9375,16807.87976247983,1681.115606523828,331.5,1140.8733470836717,-120632.94838847737,-102.0,-4118.399237517906,1185.7406703339473,1104.8307291666674,700.3283234366606,115200,2880,3080,0,34,0,2730,11,105,1028,154.82488654613604,795.4781250000151,-9.931126983722104,0,0,-102.00000000000091,245.4023212605441,0
122.21338,2880,12039.315204,False,True,False,14,1459504953173622633,2880,0,0,0,16.58159545405944,10.1875,16.168607848401194,15467.466164190206,17144.6875,14724.177738932915,1571.0276893000112,1050.0,1100.2324066767505,-7810.419416297511,-981.0,-1329.878883779372,644.4777568411783,714.3619791666581,613.5074057888802,336960,2880,18376,0,327,0,2132,142,279,220,122.2132085795461,514.340625000001,-45.01636651713977,0,0,-71.60000000000048,335.55499299440913,0
169.49434,2880,12046.248959,False,True,False,22,6687204455863050058,2880,0,0,0,10.762811140268306,8.625,8.505311382344237,18348.20993791388,18240.375,18089.586144457888,280.24874209392016,325.5,303.53634472365815,-124.50402943163412,-159.0,-125.15460657146551,764.5087474130553,760.0156250000042,753.7327560190799,132480,2880,9725,0,53,0,2693,51,83,0,169.49376395389444,547.2112500000031,-10.452497833620566,0,0,0,480.2038315569893,0
-32.667397,1397,12052.148528,True,False,False,17,7950869848020826096,1397,1,0,1,16.546525950192365,10.75,15.114073562763197,11349.825188462159,13108.3125,11507.132178068474,915.2401547088402,405.0,812.0780644723611,-12051.799029989194,-216.0,-867.7773025616096,472.90938285259637,546.1796875000023,479.46384075285505,64262,1397,3162,0,72,0,1187,6,132,312,-32.66750556018869,393.2493749999971,-14.38970562748481,-110.05000000000001,0,-36.39999999999998,121.83529726635331,0
40.57532,1483,12058.110605,True,False,False,10,6259430120420795450,1483,1,0,1,15.334941801650327,9.6875,14.237422555226033,8537.100118833177,9638.8125,8556.152632000521,666.594670763752,456.0,536.8312664374758,-1280.035525183144,-441.0,-2393.6362530690867,355.7125049513786,401.6171874999995,356.50635966668955,106776,1483,5841,0,147,0,1161,46,129,35,40.57523424239649,289.16437500000177,-20.161076477383308,-31.75,0,-27.799999999999933,192.7481069317619,0
156.59512,2880,12063.908654,False,True,False,11,8263627679295636331,2880,0,0,0,16.64303281916831,10.375,15.19192091601405,25282.48391735697,24393.1875,21713.602726684203,1820.1655227844099,327.0,1640.6878800005281,-16621.000363008425,-123.0,-1277.0348534864468,1053.436829889844,1016.3828124999865,904.733446945179,129600,2880,4231,0,41,0,2707,46,86,1368,156.59622129257727,731.7956249999799,-9.73107647738326,0,0,-69.80000000000045,287.3127792328598,0
1.1692317,1942,12087.837484,True,False,False,9,5114330992275541728,1942,1,0,1,15.81820619957388,10.1875,12.66548666562853,10017.174747530704,8811.9375,9582.62836240473,1046.3852398834433,685.5,1053.7338312291904,-782605.7482506809,-555.0,-2292.307449634049,417.3822811471073,367.1640624999922,399.2761817668661,200026,1942,11580,0,185,0,1457,143,157,0,1.16917669223848,264.3581249999997,-26.55465078838727,-83.725,0,-28.199999999999932,299.7615859418176,0
-44.913155,305,12114.804363,True,False,False,17,3217255632160138742,305,1,0,1,14.120017925705273,7.5,11.07707824757483,2168.523870447945,1666.125,1995.4495218154063,274.44538435323017,181.5,287.75476495634973,-277.38664561940215,-105.0,-804.6574606975012,90.35516126866409,69.42187499999993,83.14373007564195,14030,305,529,0,35,0,186,47,37,0,-44.91315578036861,49.98375000000006,-5.899360748630711,-59.425,0,-4.400000000000001,47.38667606641907,0
157.33458,2880,12121.293537,False,True,False,23,7812161287951762250,2880,0,0,0,16.388062956652472,10.125,16.32234119181266,18893.5723198213,26768.625,18531.560409441056,1565.714144024423,423.0,1136.3948847238937,-152793.2349389332,-213.0,-4475.149551880565,787.2321799925365,1115.3593749999761,772.1483503933822,216000,2880,7718,0,71,0,2653,30,126,76,157.33231227914317,803.0587499999745,-14.338528137423895,0,0,-72.40000000000049,227.6736518122959,0
24.92153,1309,12156.413893,True,False,False,3,837968377207550126,1309,1,0,1,16.622285345594285,10.4375,13.092124937193816,9497.808912497008,9837.625,8556.382442328182,881.7374137528868,457.5,792.6735160772689,-1490.5075721203516,-429.0,-1004.2062972101195,395.74203802070434,409.90104166666384,356.5159350970064,89012,1309,4603,0,143,0,991,45,130,171,24.921485668251,295.1287500000006,-19.932792206135822,-37.825,0,-40.400000000000034,141.68295621564204,0
-14.749203,815,12172.723342,True,False,False,7,6382869712346859965,815,1,0,1,16.153622878764708,8.8125,14.255578576786348,6781.9069882928015,6533.3125,3573.0040627907974,596.9484640792258,217.5,470.05905905194004,-952.8801608076035,-147.0,-251.58622206886926,282.5794578455352,272.2213541666669,148.87516928294977,24450,815,1032,0,49,0,691,5,70,204,-14.749138861293552,195.99937500000107,-8.421421356237325,-55.37499999999999,0,-13.199999999999985,69.37721318847616,0
172.92877,2880,12203.028825,False,True,False,6,8180803482373397606,2880,0,0,0,10.530703200559842,8.4375,9.282247745627076,19967.957751191487,20421.5625,20192.119866058794,268.65939732547344,282.0,286.3494002448497,-98.3067057931109,-99.0,-76.26685253324911,831.9982396329636,850.8984374999856,841.3383277524478,132480,2880,8983,0,33,0,2745,16,86,0,172.92889824153747,612.6468749999889,-8.622548339959407,0,0,0,433.54906278918634,0
-32.03256,1559,12210.429665,True,False,False,5,4642713124248000437,1559,1,1,0,15.822685221869083,10.5,14.401597943732353,9342.406428546907,14205.5625,11259.363862257604,849.4769080664058,306.0,898.6628988704477,-13046.506006303494,-102.0,-9771.777004582644,389.2669345227846,591.8984374999956,469.14016092740144,99776,1559,5752,0,34,0,1415,16,94,299,-32.032519916138526,426.1668749999999,-9.25254833995941,-116.80000000000001,0,-40.00000000000003,131.69055384313108,0
-21.66279,1135,12249.96682,True,False,False,2,7832822559906729235,1135,1,0,1,15.45511723940612,10.125,14.287673044588797,7609.4402918132,8681.4375,7655.498469299389,723.5486286903678,546.0,788.9688166844002,-1677.3136987345447,-435.0,-1648.87334565555,317.0600121588962,361.72656249999983,318.979102887475,97610,1135,5640,0,145,0,790,36,164,417,-21.662887845488434,260.4431249999972,-22.288233764908707,-74.94999999999999,0,-53.60000000000022,135.1677816919782,0
-83.30915,200,12255.244274,True,False,False,5,4027542678452721287,200,1,0,1,14.578251635593366,9.5,12.247105088524451,1308.7433857260232,1399.625,1374.7972120449838,269.3504942379168,249.0,285.14962269905044,-72.08308836184878,-99.0,-48.286483470953826,54.53097440525145,58.31770833333338,57.283217168540936,14800,200,841,0,33,0,84,0,83,0,-83.3091531391299,41.988749999999975,-8.120000000000013,-92.5,0,-5.600000000000002,26.876331165220584,0
135.3158,2880,12255.244774,False,True,False,15,6203729495773588452,2880,0,0,0,16.63886852383849,10.25,14.964313071708562,18667.096254490523,22055.5,18232.291163151804,1535.1484071096725,904.5,1398.9829794968434,-6008.636129484576,-666.0,-2221.0438940570575,777.7956772704592,918.9791666666653,759.678798464654,250560,2880,10572,0,222,0,2303,107,248,121,135.3165217127016,661.664999999994,-34.85641702347856,0,0,-56.40000000000026,241.49054729971513,0
93.295654,2880,12279.202223,False,True,False,19,5012679951100283215,2880,0,0,0,15.595625565931588,9.875,13.544090949886307,16119.665219830536,8811.125,11917.544847933395,1481.333374010167,1614.0,1265.204770561658,-8584.876223966286,-1617.0,-1405.4821477945825,671.6527174929339,367.1302083333295,496.5643686638867,322560,2880,24590,0,539,0,1705,196,440,266,93.29575049046473,264.33374999999467,-72.11371716450206,0,0,-45.60000000000011,413.1544701072899,0
185.35936,2880,12302.975909,False,True,False,20,4311237973025530328,2880,0,0,0,11.494892735616887,8.625,8.624935808896067,21959.3423834642,21069.125,20989.302257788368,309.9167129888251,207.0,232.83838087407355,-120.99581635494518,-36.0,-47.49688132503876,914.9725993109785,877.8802083333632,874.5542607411815,120960,2880,10081,0,12,0,2775,48,45,0,185.35940847747074,632.0737500000079,-4.86764501987817,0,0,0,484.950345884704,0
-34.298534,287,12316.887412,True,False,False,5,1874676525030503881,287,1,0,1,14.062531338957221,10.25,12.763395190986143,1860.2266127956468,1948.875,1517.4143641370538,264.8991350404763,246.0,303.3669598637571,-140.48260668194806,-198.0,-192.74616772402277,77.50944219981815,81.20312500000001,63.225598505710444,15498,287,1011,0,66,0,139,0,82,0,-34.29852886106947,58.466250000000116,-10.360000000000023,-46.599999999999994,0,-6.400000000000003,32.1025768335831,0
-28.171001,1273,12318.760249,True,False,False,22,3869813087178783110,1273,1,0,1,15.631059728462498,10.0,14.857466293304006,10809.784579100466,10221.625,8567.60081715291,830.1718762096584,463.5,901.2014332356351,-1245.0924534787148,-309.0,-708.2217261509536,450.4076907958479,425.90104166667356,356.98336738137084,43282,1273,3027,0,103,0,989,53,128,321,-28.17098891300293,306.6487500000035,-17.139066376115537,-94.52499999999999,0,-62.40000000000035,171.01438289809786,0
108.60653,2880,12354.573181,False,True,False,0,3587166986462606551,2880,0,0,0,16.655088134995555,8.8125,15.045928375207652,12969.133427518489,9815.8125,12528.00316667876,1256.2890448275546,1045.5,1091.008968016811,-79224.58980665682,-963.0,-1780.8857603749711,540.380559479935,408.99218750000307,522.0001319449518,305280,2880,16292,0,321,0,2135,151,273,446,108.60658697783157,294.4743749999974,-44.340924958366855,0,0,-22.99999999999995,424.50607182535765,0
118.76797,2880,12370.689077,False,True,False,16,6216331884222193787,2880,0,0,0,16.428195435295905,10.25,13.694972572806932,16725.85684310562,14575.375,13668.095016092397,1483.7862491586848,1341.0,1173.9340599212928,-4129.569548297619,-1191.0,-2807.6249484987934,696.9107017960688,607.3072916666564,569.5039590038513,207360,2880,16202,0,397,0,1939,194,350,162,118.76752530971895,437.26124999999917,-55.83714862200765,0,0,-45.60000000000011,376.7810504803201,0
61.789497,2374,12387.356072,True,False,False,4,8661733736164087802,2374,1,0,1,16.05993339519161,9.875,14.506938414025544,15146.95880800365,13652.1875,13341.52068026258,1484.1935741148545,1111.5,1460.2516371889285,-10504.529157920684,-1083.0,-2014.036348827768,631.1232836668013,568.8411458333364,555.8966950109406,244522,2374,9754,0,361,0,1596,93,324,0,61.78927355125013,409.5656249999971,-49.65043722601411,-37.825,0,-79.00000000000058,316.7704535335168,0
4.8637056,1721,12402.238244,True,False,False,14,271783617195431418,1721,1,0,1,16.167889671834487,10.5625,13.280499327893859,9924.736849921615,12567.375,6232.720850340017,945.5670558129741,451.5,773.8725610320154,-2123.899810984343,-330.0,-1468.8002936217094,413.530702080053,523.6406250000013,259.6967020975002,127354,1721,9649,0,110,0,1444,33,134,233,4.863621491212896,377.0212499999919,-17.6833809511663,-79.67500000000001,0,-35.599999999999966,183.4938598984452,0
-80.47369,293,12410.856292,True,False,False,0,1246045326700518876,293,1,0,1,13.964152607228433,6.0625,10.994604686351101,1493.2637196892722,650.4375,1481.492184587771,235.39131991795682,262.5,319.3396682605391,-135.86267853962957,-117.0,-157.28817439842433,62.21932165371962,27.101562500000075,61.72884102449067,21096,293,2323,0,39,0,144,45,65,0,-80.47368473902891,19.513125000000016,-8.102792206135799,-90.47500000000001,0,-2.4,50.9975587719624,0
-103.491035,160,12431.480498,True,False,False,14,8544490693821448280,160,1,0,1,14.386311341518667,8.375,12.129985567031946,912.7409044629612,1037.25,1056.5452686691522,217.7130096773145,201.0,258.92785386475674,-22.90970291959476,-9.0,-23.291086880826256,38.03087101928986,43.21874999999995,44.02271952788136,9760,160,496,0,3,0,90,0,67,0,-103.49103024963071,31.11749999999994,-4.9,-111.39999999999999,0,-4.200000000000001,25.436318502215663,0
-23.074436,623,12440.466111,True,False,False,22,803424734855019457,623,1,0,1,15.201448552863678,10.625,12.62543820003178,4974.344818145173,5791.9375,1470.593070263313,443.55820149984675,255.0,326.6654710692905,-278507.33286435617,-183.0,-1936.4305073331593,207.26436742271753,241.33072916666728,61.27471126097134,49217,623,1170,0,61,0,474,6,82,89,-23.074442925192386,173.75812499999873,-10.119705627484793,-58.75,0,-11.399999999999991,61.81492307633054,0
65.59905,2504,12449.514737,True,False,False,18,7838185935294732164,2504,1,0,1,16.388805877607275,9.5,15.78849125247164,13771.642662964454,10288.1875,12019.450005590166,1155.384242548325,1183.5,1270.3394964002537,-2783.3308864211485,-1161.0,-2888.3554482958093,573.8184442901822,428.6744791666674,500.81041689959096,195312,2504,16852,0,387,0,1669,107,341,0,65.59906171734406,308.64562500000306,-52.91641702347852,-35.125,0,-28.99999999999993,377.61516232754315,0
159.97511,2880,12458.511353,False,True,False,1,7163637318322032335,2880,0,0,0,16.658810180615923,10.4375,16.1374525958756,25550.98325968819,28374.5,19209.96262338853,1592.8220920949827,310.5,1107.3028879559608,-34481.11694609491,-60.0,-2773.866066253598,1064.6243024869161,1182.2708333333483,800.4151093078555,138240,2880,5153,0,20,0,2754,5,101,237,159.97778006277863,851.2350000000322,-8.561421356237325,0,0,-51.800000000000196,168.99310173289527,0
160.70035,2880,12477.936842,False,True,False,21,5916683135520156498,2880,0,0,0,16.4477138121808,11.25,15.97038613360792,23609.01866322358,26739.875,22414.33288983835,1675.3856401788107,409.5,1166.2446881200922,-24754.07034147985,-267.0,-83989.81920493745,983.7091109676787,1114.1614583333355,933.9305370765977,115200,2880,7025,0,89,0,2646,17,128,647,160.69940112259843,802.1962500000246,-15.500832611206885,0,0,-59.2000000000003,236.7009893467999,0
117.65671,2880,12484.984109,False,True,False,12,7043198298404820970,2880,0,0,0,16.639787721260916,9.6875,13.533730623630058,15481.199693902096,13137.8125,14207.318077859123,1176.9907751253802,1075.5,1003.4342781645058,-20515.839206324945,-1068.0,-996.5353440218934,645.0499872459429,547.4088541666592,591.971586577461,230400,2880,21168,0,356,0,2050,231,243,0,117.65664867745902,394.13437499999105,-46.15366665816393,0,0,-35.19999999999996,393.1591837229136,0
-25.89678,813,12527.922322,True,False,False,16,7396524055716494760,813,1,0,1,15.453713672271858,8.125,13.91723288627849,4297.229421674497,4356.6875,3684.1591400746725,444.0732054983007,652.5,577.3392591863865,-841.2526969584842,-579.0,-421.34594842592935,179.05122590311012,181.5286458333337,153.50663083644505,77235,813,5250,0,193,0,375,55,190,79,-25.896782955059805,130.7006249999996,-27.81563491861051,-58.075,0,-32.19999999999992,122.38431218825198,0
58.668346,2732,12529.119036,True,False,False,8,5601636696403085977,2732,1,0,1,16.654443373664495,10.0,15.301130161236559,14458.005297372283,8394.0,9269.918361521102,1221.099559056116,651.0,777.9828604084269,-193774.9274138066,-894.0,-694.0494938883529,602.4168873905376,349.7500000000017,386.24659839671614,265004,2732,17520,0,298,0,2163,108,163,0,58.66839446027467,251.8200000000058,-34.24470129472609,-31.75,0,-11.99999999999999,336.9350680563763,0
164.8396,2880,12560.832733,False,True,False,13,1082238874086794801,2880,0,0,0,13.05986951379409,10.25,12.746226739303014,27845.656164903023,28240.125,26153.396228721285,292.94405533453767,294.0,287.4825474637867,-49.41275877297443,-48.0,-24.147874341079397,1160.2356735376268,1176.67187500001,1089.7248428633907,92160,2880,3685,0,16,0,2764,4,96,409,164.83980497957882,847.2037499999983,-7.91313708498986,0,0,0,149.7482169624644,0
67.132545,2192,12564.82145,True,False,False,17,9140966945024711859,2192,1,0,1,16.026278473730752,10.1875,15.029993182155778,16183.193501315574,20260.3125,16238.635624811885,1186.5360903115338,424.5,1181.5991287599613,-4802.8825284022205,-360.0,-1488.0075963837724,674.2997292215022,844.1796875000115,676.6098177004951,144672,2192,4327,0,120,0,1921,19,132,417,67.13256523292107,607.8093749999894,-17.987401153701832,-55.37499999999999,0,-58.40000000000029,203.62341755122736,0
-99.6116,297,12586.027759,True,False,False,8,2057365232002937082,297,1,0,1,16.207282214059404,10.125,13.704695893850115,2369.7999229806073,2516.75,2248.6985902670267,314.4222610267702,243.0,293.89328147914523,-206.2345576950975,-39.0,-66.80511987418599,98.74166345752462,104.86458333333323,93.69577459445942,13068,297,881,0,13,0,203,0,81,9,-99.61160897479942,75.50249999999993,-6.580000000000007,-116.80000000000001,0,-10.399999999999995,44.607846151203496,0
-65.72153,1447,12600.964442,True,False,False,5,2997066901560285832,1447,1,1,0,16.41194119691872,10.5625,12.533032851168132,8647.81042446514,8443.125,5833.543091159185,771.7196927556674,1027.5,973.8402331750106,-1425.2722601513003,-804.0,-1180.9921381711583,360.32543435270935,351.7968750000029,243.06429546496793,130230,1447,9949,0,268,0,793,87,299,384,-65.72155778999854,253.29374999999945,-41.28073159852935,-124.22500000000001,0,-79.60000000000059,218.6076348585385,0
-82.935814,881,12603.997487,True,False,False,14,6943216645323498390,881,1,1,0,15.915052292200151,10.1875,13.640315139199796,5233.443671245714,8157.75,4226.731686868993,459.87696310733685,295.5,481.64089661327284,-506.73392697220237,-63.0,-492.99806424151546,218.06015296856395,339.9062500000023,176.113820286208,70480,881,5399,0,21,0,760,3,97,67,-82.93582776920766,244.73249999999737,-8.3148528137424,-130.97500000000002,0,-28.79999999999993,80.61738619849628,0
-1.6788759,1072,12619.755818,True,False,False,0,6654555381862859273,1072,1,0,1,15.66645950645496,10.4375,15.011043615416927,6411.525874913085,7538.5625,7643.076118830953,565.0646063749313,358.5,429.5591687639849,-868.8681652836854,-285.0,-568.658837114482,267.1469114547158,314.1067708333308,318.46150495129166,105056,1072,5158,0,95,0,838,39,100,0,-1.6788603880126232,226.1568749999999,-14.363086578651043,-56.724999999999994,0,0,118.48304925057555,0
84.58376,2299,12625.194795,True,False,False,3,6092037852255139482,2299,1,0,1,16.21971556392673,10.9375,15.029254805151792,17104.638423274035,19480.3125,16338.109391595475,1132.2296034189837,642.0,1159.749675078741,-400397.8611711395,-612.0,-6692.912839025552,712.6932676364121,811.6796874999876,680.7545579831436,133342,2299,8629,0,204,0,1845,72,178,199,84.58387902631839,584.409375000006,-28.056467529817354,-38.5,0,-53.200000000000216,235.3503666877276,0
-73.81787,1023,12643.582598,True,False,False,22,1713602214457037729,1023,1,0,1,16.445039494476166,7.4375,13.164599926210732,6470.784504868236,2686.75,4687.70949252017,590.8839791343935,739.5,670.0604263449266,-1273.713178126924,-558.0,-1125.825718051856,269.6160210361729,111.9479166666672,195.321228855006,67518,1023,7176,0,186,0,548,85,204,86,-73.81789025719229,80.60250000000053,-28.854163056034373,-105.32499999999999,0,-29.399999999999928,166.69432151288015,0
154.66199,2880,12648.128415,False,True,False,10,1424319876678338970,2880,0,0,0,16.23233745756615,10.25,16.057638874346623,24217.93128372409,23801.25,21463.487621698558,1834.3158149588667,810.0,1837.0786165032548,-103488.04581301195,-591.0,-4922.036367902742,1009.0804701551396,991.7187499999892,894.3119842374392,132480,2880,7541,0,197,0,2390,46,247,478,154.6618775642581,714.0375000000017,-31.92107647738337,0,0,-115.4000000000011,361.25484186292385,0
148.23158,2880,12654.205506,False,True,False,11,3965576743516290374,2880,0,0,0,16.296462388628136,10.8125,15.308881622373038,18504.381683335523,23084.375,18715.705447301458,1661.812373469886,1158.0,1557.97388468906,-4294.688578994376,-1107.0,-6124.201238347081,771.0159034723239,961.8489583333517,779.8210603042243,138240,2880,10734,0,369,0,2084,82,345,1059,148.2316256935531,692.531249999975,-51.479310242291945,0,0,-76.40000000000055,324.73781440361074,0
123.4982,2880,12676.794064,False,True,False,9,8515369471670783325,2880,0,0,0,15.67530909259918,8.9375,14.102690056442702,14454.17775948705,14710.3125,11962.994018629064,1427.3259824542029,1152.0,1361.6569773737672,-2926.7420740484954,-1029.0,-5253.739575064542,602.2574066452827,612.9296874999957,498.4580841095477,311040,2880,17066,0,343,0,2071,164,302,209,123.49825205170593,441.3093749999999,-48.14862048458381,0,0,-88.80000000000072,436.62875779481914,0
-84.07014,588,12678.934949,True,False,False,13,2057748090307420375,588,1,0,1,15.271893447956971,10.25,14.068945477246638,3445.9601648537887,5454.5,3842.559855363279,343.42472117416037,249.0,313.6441918086484,-485.744971558607,-42.0,-990.3806902394016,143.5816735355769,227.2708333333341,160.10666064013654,55860,588,2686,0,14,0,489,4,81,28,-84.07020528707095,163.63500000000116,-6.7231370849898555,-116.80000000000001,0,-13.599999999999984,53.06690536256478,0
156.8103,2880,12708.639785,False,True,False,23,8675530641464491961,2880,0,0,0,16.666595770398576,11.0,16.342988211118506,14773.952568177567,26357.3125,21907.109400108173,1262.4270044303419,441.0,728.8418872137488,-8261.44123755871,-279.0,-6343.442289814277,615.5813570073904,1098.221354166622,912.7962250045057,224640,2880,9995,0,93,0,2629,22,136,382,156.8099289205587,790.7193750000226,-16.43225396744421,0,0,-41.200000000000045,207.77245249081733,0
-80.25845,749,12714.972923,True,False,False,17,5218296493637823773,749,1,0,1,15.0491486141428,9.6875,13.027905834554728,6825.944507289438,6513.25,4951.096767772247,587.2549738541389,286.5,372.7824619589624,-1160.622113581729,-75.0,-53.87836464678195,284.4143544704005,271.38541666666697,206.29569865717684,26215,749,807,0,25,0,627,3,94,67,-80.25848147707484,195.39749999999947,-8.3848528137424,-120.175,0,-44.000000000000085,96.48646395129359,0
-86.55151,518,12724.075058,True,False,False,0,4845538367363396892,518,1,0,1,14.574888558296667,9.0,12.603200973535552,2988.1193027869576,3555.3125,3346.3046384404024,336.99380675710427,406.5,357.53698315278456,-499.6901902655338,-216.0,-682.5278922509859,124.50497094945509,148.13802083333323,139.42935993501703,60606,518,2393,0,72,0,302,17,127,0,-86.5514984542177,106.6593750000001,-14.240832611206883,-110.725,0,-10.199999999999996,62.82246688590064,0
-35.055515,796,12745.248361,True,False,False,8,1235813164736768674,796,1,0,1,16.165295332317854,10.0,13.860982793818897,6693.19107041485,7305.625,5964.05326985409,531.1031876899007,240.0,438.98072001366415,-2192.069823233263,-120.0,-563.1499674697574,278.88296126728414,304.4010416666654,248.50221957725321,31840,796,1778,0,40,0,676,0,80,147,-35.05545203614376,219.16874999999985,-8.400000000000015,-80.35,0,-12.599999999999987,73.59853778313663,0
145.44302,2880,12755.966286,False,True,False,7,1850270448426696527,2880,0,0,0,16.626462168445645,10.625,16.420359517686066,29228.064265220917,24903.5625,17852.766721468946,1718.367815646768,531.0,1625.9423707501908,-135651.27885691886,-303.0,-4419.987444043692,1217.8360110508256,1037.6484375000236,743.8652800612075,92160,2880,3984,0,101,0,2582,40,157,586,145.4405981576117,747.1068750000078,-18.791370849898524,0,0,-106.00000000000097,250.32808479553603,0
86.61859,2880,12782.170994,False,True,False,6,4188662530946910518,2880,0,0,0,15.32322488955566,9.1875,15.014972446390969,15967.8971733207,10396.9375,13866.974406677471,1456.6389363320259,1494.0,1481.2810541078707,-9374.172095046835,-1473.0,-1806.7604509450202,665.329048888386,433.20572916666526,577.7906002782332,270720,2880,16860,0,491,0,1746,290,353,0,86.61894696502506,311.9081249999984,-64.3824386617637,0,0,-89.40000000000073,361.5879954519108,0
-12.296478,781,12798.687961,True,False,False,10,2303772541090556847,781,1,0,1,14.347387519910576,6.75,13.586029428525798,4356.1953182375755,2844.9375,3540.2976613106916,392.040086341451,483.0,455.86802539538525,-407.5870980487661,-444.0,-1131.037850751111,181.50813825990127,118.53906250000007,147.5124025546118,62480,781,4805,0,148,0,424,96,113,0,-12.296474506144662,85.3481249999999,-20.025290039756385,-42.55,0,-8.400000000000002,124.59831800288833,0
-69.040504,671,12804.636029,True,False,False,9,827620365753438662,671,1,0,1,15.452574571779694,10.0,12.92880590947739,3951.5330712387654,5838.375,5701.558903562765,447.5340598614425,240.0,367.7346803430703,-540.3801418994273,-63.0,-175.03023295240115,164.647211301617,243.26562499999807,237.56495431511553,50325,671,1544,0,21,0,566,8,76,0,-69.04048865391911,175.1512500000009,-6.936274169979703,-104.65,0,-7.0000000000000036,52.44209224646461,0
