#{"t_start": 1678891920.4023523, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
119.17184,2880,35412.022861,False,True,False,1,7613781214818516769,2880,0,0,0,15.64753591991239,13.598825016529544,15.631629352638516,16430.468927771384,15406.446725468062,13133.527812882714,1157.0407137153336,1335.143257716797,1022.7690263858692,-3016.332583092322,-1024.431589688511,-2291.0404257638456,684.602871990496,641.9352802278345,547.230325536781,236160,2880,19397,37,0,0,0,0,0,217,119.17172160301239,462.1934017640412,-74.95657635885541,0,-25.899999999999984,-43.00000000000007,396.69350421288857,0
85.42623,2880,35557.717998,False,True,False,3,1970916724328968260,2880,0,0,0,16.328062200404485,12.756312535350412,14.794681762692523,15369.446046973535,8220.818613467887,9951.249227041078,1294.5402969793265,1017.2016969385421,1213.1908234903426,-2221.4587423046314,-959.6064666420398,-1427.490902640856,640.3935852905626,342.5341088944948,414.6353844600478,250560,2880,20643,50,0,0,223,0,0,183,85.42606485107834,246.62455840403598,-83.57075580466547,0,-34.99999999999999,-38.400000000000006,422.9025865070966,0
182.87709,2880,35653.986136,False,True,False,0,6559135335059087061,2880,0,0,0,16.038816679495472,13.888888888218919,15.083142340424912,28423.76352579116,32056.99556225641,23921.778875688986,1506.5334716380296,975.8019693867192,1219.4905777231234,-26133.080848883114,-660.8605249090987,-3522.251766586394,1184.323480241338,1335.7081484273492,996.740786487043,115200,2880,6448,16,0,0,0,0,0,191,182.87707875773202,961.7098668676915,-41.05906886135419,0,-7.000000000000001,-58.000000000000284,241.61167454005027,0
98.02634,2880,35827.271587,False,True,False,2,7632035463285708985,2880,0,0,0,16.440882473796403,9.437069312828957,13.29453141269489,15161.022119865162,10964.19776983545,12710.342996549363,1452.6183652618206,1094.0779243534284,1356.9906277543932,-64019.81030563786,-1036.9009013692853,-5442.252130920482,631.7092549943899,456.84157374314213,529.5976248562271,288000,2880,19071,13,0,0,380,0,0,353,98.02630192928176,328.9259330950633,-42.06415181069595,0,-9.1,-89.20000000000073,399.5960302913229,0
153.16609,2880,35844.75861,False,True,False,1,1517311721456643551,2880,0,0,0,16.573586926463154,13.888760506316368,14.724579704242595,25589.8661195274,29714.576635275094,18153.528772132613,1806.037664085968,1576.1928043476837,1420.3442162693025,-20422.29516926327,-1594.4114778919432,-80021.13252617198,1066.2444216469667,1238.10735980313,756.3970321721938,126720,2880,7086,78,0,0,0,0,0,472,153.1661582821141,891.4372990582528,-139.61031993870574,0,-34.99999999999999,-128.20000000000127,330.369970573137,0
-322.49036,2880,36010.084185,False,True,False,3,5026578024729889303,2880,0,0,0,16.619361140379066,13.884736867921818,14.721894744770733,14011.157079398652,4110.235095896324,6668.821791311887,953.8321660188235,349.92471767061113,1055.7996593129335,-29442.496379646367,-11886.941448432488,-33354.32449796541,583.7982116416074,171.25979566234668,277.8675746379979,236160,2880,31183,1652,0,0,735,0,4,0,-322.4864832158214,123.30705287688968,-2110.104420093321,0,-2.8000000000000003,-4.800000000000002,59.478467921521805,0
154.51358,2880,36108.431683,False,True,False,0,8596733250189458739,2880,0,0,0,16.582293153215012,13.888372034348071,15.688674025683984,24029.15010152559,25363.554183780594,19803.297020583086,1869.838133270338,1662.6440910994838,1754.056517476315,-8405.983295345812,-1444.4694711856955,-3915.0234155991016,1001.214587563581,1056.8147576575252,825.1373758576298,201600,2880,10764,23,0,0,124,0,2,79,154.51347461051435,760.9066255134206,-77.54067463753124,0,-16.099999999999994,-87.0000000000007,346.8148967871964,0
95.60517,2880,36230.635805,False,True,False,2,1017961364678400256,2880,0,0,0,16.409578810226378,10.473282831088305,16.16617768931858,14889.869050782432,8737.363430972571,11371.81213250233,1338.360928291205,1157.0268686113611,1410.3724140560878,-792579.2131499702,-1083.1899497328923,-3013.108515582726,620.4112104492536,364.0568096238565,473.8255055209285,216000,2880,20842,27,0,0,236,0,0,8,95.60514546788458,262.12090292917713,-65.43087832510064,0,-18.89999999999999,-28.39999999999993,424.2408482032299,0
134.3747,2880,36247.20567,False,True,False,1,3460120317197183891,2880,0,0,0,16.047815405355834,13.888737472915084,13.830164731871916,14599.021222997888,20938.93752438749,14930.042583563341,1240.9492153781039,1264.9694826161578,1288.5428375804686,-5765.820092226643,-986.027310044343,-5180.834526542117,608.29255095825,872.4557301828148,622.0851076484701,224640,2880,16580,41,0,0,38,0,0,18,134.37468496661006,628.1681257316243,-76.48863508744178,0,-28.69999999999998,-54.600000000000236,337.8686191554788,0
84.70758,2880,36409.690753,False,True,False,3,6511322896250012056,2880,0,0,0,16.29308731012084,13.877704325510587,15.162160097407318,15639.686018434026,14062.011205397064,9622.793343469024,1192.778283720512,1576.6823940531,1235.1447861375032,-50750.342406779346,-1397.070400125111,-2417.7347775554585,651.6535841014252,585.9171335582109,400.949722644547,198720,2880,22651,51,0,0,490,0,0,489,84.70763319916144,421.8603361619121,-104.20248626190394,0,-35.699999999999996,-77.20000000000056,303.48794929496034,0
177.1168,2880,36516.745281,False,True,False,0,1060066435925185543,2880,0,0,0,11.430120144042789,8.85289898475647,9.01309421419039,23644.790630121595,23425.229650400757,23319.99598270406,265.29385591933965,305.96732733252156,231.29573893205574,-63.92279877945945,-119.0423219860137,-56.95974712555913,985.1996095884075,976.0512354333664,971.6664992793364,112320,2880,7327,1,0,0,0,0,0,0,177.11663724360048,702.756889512023,-6.072195305162661,0,-0.7000000000000001,0,366.7151292547402,0
118.23694,2880,36662.346563,False,True,False,2,529930489284162418,2880,0,0,0,16.419466713519036,13.299287578216228,16.01232097287418,18560.023513594282,17523.886743480987,18393.28420078848,1216.6695269130653,1339.9826755288661,1249.6503938965532,-2204.576929120044,-1469.6013629987929,-2374.3749337004124,773.3343130664364,730.1619476450404,766.3868416995152,213120,2880,14035,42,0,0,149,0,2,768,118.23689100315059,525.716602304429,-90.10154739896075,0,-29.39999999999998,-42.00000000000006,345.2062911134317,0
98.98996,2880,36680.075142,False,True,False,1,2921393948426155280,2880,0,0,0,16.41800467855913,13.86621201362227,15.134512435382597,14326.122421597574,17487.21480388302,12777.883015998623,1519.4895762482834,1477.9981743192136,1541.4748904014598,-9034782.195517117,-1245.8509975991153,-13003.197624613811,596.9217675665504,728.6339501617929,532.4117923332786,313920,2880,19068,16,0,0,588,0,0,1060,98.98975712692386,524.6164441164897,-61.31901790422229,0,-6.300000000000001,-144.20000000000036,281.1411165492741,0
34.496094,2880,36844.295158,False,True,False,3,478531855435097306,2880,0,0,0,16.340536581627457,13.886642786598845,15.325260432954884,13539.875807183844,11586.773403293726,8813.1751236666,1472.5782341020688,960.5622801693112,840.9612903157247,-39967.076248870355,-1025.3744421538145,-54634.91601746725,564.1614919659885,482.7822251372378,367.2156301527745,218880,2880,27900,58,0,0,854,0,0,116,34.49573384902331,347.60320209881087,-94.15571873923342,0,-40.600000000000016,-266.39999999999344,260.5269197345625,0
106.38005,2880,36946.311872,False,True,False,0,6723977645286043200,2880,0,0,0,16.525557638891755,13.881426834909698,14.049014503747081,22804.858997598854,19362.351308963956,19958.171827282054,1750.389617891629,2117.5867926087244,1899.4370973008063,-8784.08411179053,-1917.8272320128165,-4529.021422368131,950.2024582332807,806.764637873501,831.5904928034165,120960,2880,11250,70,0,0,115,0,2,1042,106.38010947706289,580.8705392689178,-145.35476274876711,0,-32.899999999999984,-148.6000000000001,384.2648803422225,0
142.04745,2880,37079.668527,False,True,False,2,9056275371079154479,2880,0,0,0,15.989847337309477,13.863649986185917,15.237582977611556,22176.34782230213,21467.945657277578,17106.635804323643,1589.8784443983775,1617.911431948169,1896.3919109815454,-5266.189475325899,-1397.2752054487682,-9933.673541911592,924.0144925959058,894.4977357198993,712.7764918468172,164160,2880,16992,5,0,0,214,0,0,659,142.04744421761282,644.0383697183272,-50.50848311609706,0,-3.5000000000000004,-89.60000000000073,351.85477870344687,0
114.12502,2880,37094.551612,False,True,False,1,6376458679222802450,2880,0,0,0,16.390161467836965,13.318064459620278,15.283404520177207,15322.126761715897,13995.41677413263,13280.954478294683,1554.0178459733427,1344.4971670984137,1197.9787568959314,-9813.244216947809,-1146.9436830643983,-3300.0568572853163,638.4219484048425,583.142365588859,553.3731032622785,273600,2880,23243,11,0,0,340,0,0,67,114.12510904137427,419.86250322397825,-47.19985339727411,0,-7.700000000000001,-56.600000000000264,376.38800442154155,0
115.69165,2880,37271.210289,False,True,False,3,6270824616274797523,2880,0,0,0,16.366021066267784,13.88599081448025,15.83348070924431,16255.422714758408,17419.819063133666,14709.3706707678,1198.0897132372247,1384.2048305666601,1090.884438992285,-4320.537789422134,-1459.504039444414,-6925.156914000096,677.3092797815982,725.8257942972301,612.8904446153233,253440,2880,13858,43,0,0,112,0,2,124,115.69183202844457,522.5945718940048,-93.54925567445325,0,-30.09999999999998,-41.200000000000045,336.40567595111486,0
109.15879,2880,37383.329256,False,True,False,0,8553975929585765841,2880,0,0,0,15.920517013524568,10.58103696376131,13.412797906364306,15023.38490212728,12723.161783678834,12300.170766010115,1569.795784034758,1173.9967591307734,1685.2247633911197,-2568299.6814551903,-1099.4821792137882,-4903.338624001771,625.9743709219637,530.1317409866176,512.5071152504227,267840,2880,23020,16,0,0,303,0,0,61,109.15870944836833,381.694853510365,-46.353898344152725,0,-11.199999999999998,-70.40000000000046,401.2113015239967,0
183.45815,2880,37569.012528,False,True,False,2,4112423777874094523,2880,0,0,0,15.558974301576331,13.888888887089804,14.994734425591075,26087.388889683247,31519.328125290704,20677.766184913602,1683.1426210006193,1171.6159032354362,1221.9740676277502,-506120.71443170257,-896.4899379093531,-4631.79047065243,1086.9745370701564,1313.305338553778,861.5735910380658,86400,2880,6167,1,0,0,0,0,2,296,183.45889279656515,945.5798437587183,-31.710223564807304,0,-0.7000000000000001,-44.40000000000009,231.98373658547732,0
72.4168,2880,37593.818348,False,True,False,1,1647034867722140512,2880,0,0,0,16.13496461113469,10.129850676365855,15.88137517749987,14425.751787221901,10149.382975959108,10548.622790948562,1465.867849263996,1287.772323578203,1699.6611572335694,-3932.3876562974992,-1246.415394142296,-2512.451887096284,601.0729911342492,422.89095733162895,439.5259496228502,325440,2880,28304,29,0,0,334,0,0,714,72.41676090589738,304.4814892787724,-67.04715565154498,0,-20.29999999999999,-197.7999999999973,415.16623180815543,0
47.14421,2880,37790.060522,False,True,False,3,3396800379903361081,2880,0,0,0,15.739763649130829,12.1068177169444,14.544338707533791,15794.17776220601,6321.283359617578,11163.930147897558,1469.0130464946328,1220.2298756519601,1745.930709766121,-2832.7031385627624,-1257.5159806265558,-3256.4710476505743,658.090740091908,263.38680665073196,465.16375616239844,290880,2880,22195,31,0,0,831,0,2,201,47.1441372831307,189.63850078852687,-70.75479369656152,0,-21.69999999999999,-134.6000000000009,320.2811166068165,0
163.3077,2880,37877.251704,False,True,False,0,8927543353890368618,2880,0,0,0,10.20312044047673,8.078374409020487,8.946387099605811,19655.564431273287,19482.81262752638,19906.159935966767,258.9825266120695,291.4600377176584,264.39965748013475,-91.8730496773536,-143.52149301428648,-99.08309697929573,818.9818513030403,811.7838594802664,829.4233306652834,132480,2880,8764,1,0,0,0,0,0,0,163.30773912331756,584.4843788257939,-5.078695208665084,0,-0.7000000000000001,0,401.1407511227782,0
153.2745,2880,38002.514019,False,True,False,2,2936657084294238581,2880,0,0,0,10.394991644643653,7.489274669405277,7.5062373334228925,17493.067262082674,16938.441791024095,17113.78781428409,266.3105231343947,363.1287451445213,275.4884626821002,-117.63509934716029,-228.30702658064936,-138.45977849289466,728.8778025867676,705.7684079593367,713.0744922618366,138240,2880,9160,1,0,0,0,0,0,0,153.2744401906282,508.1532537307235,-6.18695994663636,0,-0.7000000000000001,0,418.3803473596841,0
67.44509,2880,38017.04905,False,True,False,1,3654818006023543357,2880,0,0,0,16.41315666941814,13.095990164717312,15.32703444945178,18402.268321590596,13536.991537735978,13566.331052625015,1618.637300551412,1700.2652361065184,1794.70895067103,-60303246.58373816,-1566.8498676881213,-5159.128258848083,766.7611800662784,564.0413140723338,565.2637938593787,201600,2880,19874,70,0,0,320,0,0,641,67.44511195772351,406.1097461320795,-129.40457781286378,0,-39.90000000000001,-214.79999999999634,382.66550342712344,0
137.56673,2880,38152.513639,False,True,False,3,5439025135204592095,2880,0,0,0,16.63744134158216,13.887245780610455,14.500617045684196,17157.633831012758,19255.390624824024,16471.598553290263,1390.4097026963923,1085.5084339656871,1316.0314227890133,-17240.213471957253,-1092.1629373899743,-61083.80069750838,714.9014096255405,802.3079427009977,686.3166063870934,250560,2880,14027,27,0,0,27,0,0,61,137.5667008931403,577.6617187447195,-57.95558421723675,0,-18.89999999999999,-38.0,362.59407083135943,0
133.42426,2880,38241.974219,False,True,False,0,135641721983045873,2880,0,0,0,15.691918138311223,13.87775577873167,13.956335215676804,15045.533505849786,17999.157456536203,15955.84470053051,1470.782548715761,1181.7030958632724,1357.1342598105907,-84160.71871831505,-1158.0562714070509,-7117.728726031974,626.8972294104125,749.9648940223423,664.8268625221043,204480,2880,13549,16,0,0,62,0,0,0,133.4242216587284,539.9747236960883,-51.436854266553205,0,-11.199999999999998,-75.40000000000053,398.60746052283446,0
142.74344,2880,38358.117444,False,True,False,2,452068726727693771,2880,0,0,0,16.242523723286304,13.888886271546236,16.219092533472566,21308.135689210663,26705.313573691677,18079.95814312645,1710.1654766117717,1763.7674246441222,1523.0549043080607,-329707.7900215927,-1464.4025634762197,-1091712.0054679275,887.8389870504707,1112.7213989038203,753.33158929693,138240,2880,8500,46,0,0,36,0,0,657,142.7435851997449,801.1594072107508,-105.46520797931737,0,-29.39999999999998,-99.80000000000088,289.9673119670351,0
139.05692,2880,38374.624318,False,True,False,1,53722407644953568,2880,0,0,0,15.906893824746355,13.880115484686554,14.540673823311296,23705.74647648133,24564.88472682889,20930.852963979658,1642.6859741934395,2023.6174440022935,1472.613035125306,-9659.106300679032,-1718.8813609457081,-46131.562736789136,987.7394365200686,1023.5368636178721,872.1188734991515,118080,2880,7193,49,0,0,29,0,0,1007,139.05692940202283,736.9465418048682,-113.86237005443886,0,-34.29999999999999,-59.400000000000304,304.9574046617118,0
160.55559,2880,38526.739308,False,True,False,3,6175354543025661897,2880,0,0,0,9.65785523126929,8.049053483454506,8.042277454027866,19653.192098680847,18804.676771561943,19056.785250966008,288.3859381085912,342.84253833866745,315.61047918666384,-120.76727475611696,-169.4406193060375,-143.7087913050376,818.8830041116917,783.5281988150826,794.0327187902509,120960,2880,9214,1,0,0,0,0,0,0,160.55565302750674,564.1403031468589,-5.6484652886084294,0,-0.7000000000000001,0,405.54208030678876,0
73.530975,2880,38633.252396,False,True,False,0,7965673858277779277,2880,0,0,0,16.114252293234546,13.82230515708527,14.675534471211275,16108.105149616613,13799.292374304501,14571.271057340788,1723.108930398132,1608.345190274571,1793.2549317506569,-4029.6847305774954,-1426.7214090958757,-2950.5217504678953,671.1710479006884,574.9705155960214,607.1362940558679,241920,2880,17730,94,0,0,474,0,2,126,73.5309467265944,413.97877122913536,-152.88558124580638,0,-65.80000000000011,-75.60000000000053,321.49249037623457,0
155.74226,2880,38787.34029,False,True,False,2,3593382250892242735,2880,0,0,0,16.32410297194828,13.88425229001388,14.872023831095197,16355.347643863415,21970.10730791282,17289.778175621497,1362.189023003605,986.8253517820176,1115.0997687849997,-4101.9904132627435,-747.2319758417776,-3583.072665667228,681.4728184942923,915.4211378297008,720.4074239842292,210240,2880,13631,1,0,0,0,0,0,161,155.7423629512406,659.1032192373857,-23.23494232076979,0,-0.7000000000000001,-35.99999999999997,335.2859007908288,0
50.20699,2880,38806.424621,False,True,False,1,2421086393401513205,2880,0,0,0,15.57043343640571,13.888506011782106,14.87396808332831,15689.688722675517,11256.526682994036,11104.93727871059,1426.279616067771,1237.0719554895466,1313.2619224441344,-62998.24501562269,-1391.5436972305652,-546867.8640152971,653.7370301114978,469.02194512474944,462.70571994627215,296640,2880,20523,49,0,0,692,0,2,34,50.20685683691949,337.6958004898211,-98.38133123308795,0,-34.29999999999999,-186.59999999999795,282.82667176477867,0
